2017-12-14,01:03,331,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:03,329,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:04,332,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:04,331,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:04,330,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:04,330,,,0,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:04,332,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:05,332,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:05,331,,,1,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:05,331,,,0,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:05,332,,,1,15.9,70.7,on,45,15,36,13,,,,
2017-12-14,01:05,330,,,1,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:05,331,,,0,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:06,330,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:06,331,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:06,329,,,0,15.9,70.6,on,45,15,36,13,,,,
2017-12-14,01:06,330,,,1,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:06,330,,,0,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:06,331,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:07,329,,,0,15.8,70.6,on,45,15,36,13,,,,
2017-12-14,01:07,330,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:07,331,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:07,330,,,0,15.9,70.5,on,45,15,36,13,,,,
2017-12-14,01:07,330,,,1,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:08,332,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:08,331,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:08,331,,,1,15.9,70.5,on,45,15,35,13,,,,
2017-12-14,01:08,330,,,0,15.9,70.5,on,45,15,36,13,,,,
2017-12-14,01:08,330,,,1,15.8,70.5,on,45,15,35,13,,,,
2017-12-14,01:08,331,,,1,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:09,332,,,1,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:09,330,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:09,330,,,0,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:09,331,,,0,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:09,330,,,0,15.8,70.5,on,45,15,36,13,,,,
2017-12-14,01:10,332,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:10,330,,,1,15.8,70.4,on,45,15,36,13,,,,
2017-12-14,01:10,331,,,1,15.8,70.3,on,45,15,36,13,,,,
2017-12-14,01:10,329,,,1,15.8,70.3,on,45,15,36,13,,,,
2017-12-14,01:10,331,,,1,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:10,330,,,0,15.8,70.3,on,45,15,36,13,,,,
2017-12-14,01:11,330,,,0,15.8,70.3,on,45,15,36,13,,,,
2017-12-14,01:11,331,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:11,331,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:11,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:11,331,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:11,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:12,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:12,331,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:12,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:12,329,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:12,329,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:13,332,,,0,15.8,70.3,on,45,15,36,13,,,,
2017-12-14,01:13,331,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:13,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:13,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:13,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:13,331,,,1,15.8,70.2,on,45,15,36,13,,,,
2017-12-14,01:14,330,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:14,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:14,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:14,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:14,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,330,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,329,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:15,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:16,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:16,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:16,330,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:16,331,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:16,329,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:16,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:17,331,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:17,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:17,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:17,331,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:17,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:18,329,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:18,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:18,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:18,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:18,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:18,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:19,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:19,329,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:19,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:19,331,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:19,330,,,0,15.8,70.0,on,45,15,35,13,,,,
2017-12-14,01:20,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:20,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:20,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:20,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:20,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:20,329,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:21,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:21,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:21,330,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:21,332,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:21,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:21,447,,,373,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:22,449,,,379,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:22,459,,,381,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:22,512,,,381,15.9,70.5,on,45,15,35,13,,,,
2017-12-14,01:22,464,,,381,15.9,70.4,on,45,15,35,13,,,,
2017-12-14,01:22,463,,,379,15.9,70.3,on,45,16,35,13,,,,
2017-12-14,01:23,463,,,378,15.9,70.2,on,45,15,35,13,,,,
2017-12-14,01:23,464,,,379,15.9,70.2,on,45,15,35,13,,,,
2017-12-14,01:23,463,,,378,15.8,70.0,on,45,15,35,13,,,,
2017-12-14,01:23,463,,,378,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:23,462,,,377,15.8,70.2,on,45,16,35,13,,,,
2017-12-14,01:23,463,,,377,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:24,462,,,376,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:24,461,,,375,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:24,462,,,376,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:24,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:24,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:25,330,,,0,15.7,70.2,on,45,16,35,13,,,,
2017-12-14,01:25,331,,,0,15.7,70.3,on,45,15,35,13,,,,
2017-12-14,01:25,331,,,0,15.7,70.3,on,45,15,35,13,,,,
2017-12-14,01:25,331,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:25,331,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:25,330,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:26,330,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:26,331,,,0,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:26,330,,,0,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:26,331,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:26,330,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:26,332,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:27,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:27,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:27,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:27,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:27,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:28,329,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:28,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:28,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:28,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:28,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:28,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:29,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:29,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:29,329,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:29,330,,,1,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:29,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:30,331,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:30,332,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:30,330,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:30,330,,,0,15.8,70.1,on,44,15,35,13,,,,
2017-12-14,01:30,330,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:30,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:31,330,,,0,15.8,70.1,on,45,15,35,13,,,,
2017-12-14,01:31,330,,,0,15.8,70.1,on,44,15,35,13,,,,
2017-12-14,01:31,329,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:31,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:31,330,,,1,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:31,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:32,329,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:32,329,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:32,330,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:32,329,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:32,331,,,0,15.8,70.3,on,44,15,35,13,,,,
2017-12-14,01:33,331,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:33,331,,,0,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:33,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:33,332,,,1,15.8,70.3,on,44,15,35,13,,,,
2017-12-14,01:33,331,,,0,15.8,70.3,on,44,15,35,13,,,,
2017-12-14,01:33,331,,,1,15.8,70.4,on,45,15,34,13,,,,
2017-12-14,01:34,331,,,1,15.8,70.3,on,45,15,34,13,,,,
2017-12-14,01:34,329,,,1,15.8,70.3,on,45,15,35,13,,,,
2017-12-14,01:34,329,,,0,15.8,70.3,on,44,15,35,13,,,,
2017-12-14,01:34,331,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:34,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:35,332,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:35,331,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:35,330,,,0,15.8,70.2,on,45,15,34,13,,,,
2017-12-14,01:35,330,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:35,330,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:35,331,,,0,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:36,330,,,0,15.8,70.2,on,44,15,34,13,,,,
2017-12-14,01:36,331,,,0,15.8,70.3,on,44,15,35,13,,,,
2017-12-14,01:36,331,,,0,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:36,331,,,1,15.8,70.3,on,44,15,34,13,,,,
2017-12-14,01:36,329,,,0,15.8,70.3,on,45,15,34,13,,,,
2017-12-14,01:36,331,,,1,15.8,70.2,on,44,15,35,13,,,,
2017-12-14,01:37,331,,,1,15.8,70.2,on,45,15,35,13,,,,
2017-12-14,01:37,330,,,0,15.7,70.3,on,45,16,35,13,,,,
2017-12-14,01:37,331,,,1,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:37,332,,,0,15.7,70.3,on,45,15,35,13,,,,
2017-12-14,01:37,330,,,0,15.7,70.4,on,44,15,34,13,,,,
2017-12-14,01:38,331,,,1,15.8,70.4,on,45,15,35,13,,,,
2017-12-14,01:38,331,,,1,15.8,70.4,on,44,15,34,13,,,,
2017-12-14,01:38,331,,,0,15.8,70.3,on,45,15,34,13,,,,
2017-12-14,01:38,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:38,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:38,331,,,0,15.7,70.2,on,44,15,35,13,,,,
2017-12-14,01:39,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:39,330,,,0,15.8,70.2,on,44,15,34,13,,,,
2017-12-14,01:39,330,,,0,15.7,70.3,on,45,15,34,13,,,,
2017-12-14,01:39,330,,,0,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:39,331,,,0,15.8,70.3,on,44,15,34,13,,,,
2017-12-14,01:40,331,,,1,15.7,70.2,on,45,15,34,13,,,,
2017-12-14,01:40,329,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:40,331,,,0,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:40,329,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:40,329,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:40,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:41,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:41,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:41,330,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:41,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:41,331,,,0,15.7,70.4,on,44,15,34,13,,,,
2017-12-14,01:41,330,,,0,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:42,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:42,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:42,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:42,329,,,0,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:42,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:43,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:43,331,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:43,331,,,1,15.8,70.2,on,44,15,34,13,,,,
2017-12-14,01:43,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:43,329,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:43,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:44,329,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:44,331,,,1,15.8,70.2,on,44,15,34,13,,,,
2017-12-14,01:44,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:44,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:44,330,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:45,329,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:45,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:45,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:45,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:45,331,,,1,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:45,330,,,0,15.7,70.3,on,44,16,34,13,,,,
2017-12-14,01:46,332,,,1,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,01:46,329,,,0,15.7,70.3,on,44,16,34,13,,,,
2017-12-14,01:46,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:46,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:46,330,,,1,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:46,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:47,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:47,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:47,329,,,0,15.7,70.3,on,44,16,34,13,,,,
2017-12-14,01:47,332,,,1,15.7,70.4,on,44,15,34,13,,,,
2017-12-14,01:47,329,,,0,15.7,70.5,on,44,15,34,13,,,,
2017-12-14,01:48,332,,,1,15.7,70.4,on,44,15,34,13,,,,
2017-12-14,01:48,329,,,0,15.7,70.3,on,44,16,34,13,,,,
2017-12-14,01:48,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:48,330,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:48,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:48,332,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:49,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:49,329,,,1,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:49,332,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:49,332,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:49,329,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:50,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:50,331,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:50,330,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:50,330,,,0,15.7,70.0,on,44,16,34,13,,,,
2017-12-14,01:50,331,,,1,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:50,330,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:51,330,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:51,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:51,330,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:51,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:51,331,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:51,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:52,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:52,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:52,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:52,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:52,329,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:53,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:53,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:53,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:53,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:53,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:53,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:54,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:54,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:54,329,,,0,15.7,70.0,on,44,16,34,13,,,,
2017-12-14,01:54,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:54,330,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:55,330,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:55,331,,,1,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:55,329,,,1,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:55,330,,,1,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:55,332,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:55,330,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:56,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:56,331,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:56,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:56,331,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:56,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:56,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:57,331,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:57,331,,,1,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,01:57,330,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:57,329,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:57,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:58,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:58,331,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:58,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,01:58,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:58,330,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:58,332,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:59,331,,,0,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,01:59,331,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:59,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,01:59,332,,,1,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,01:59,331,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,02:00,329,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,02:00,331,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,02:00,332,,,0,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,02:00,330,,,0,15.7,70.2,on,44,16,34,13,,,,
2017-12-14,02:00,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,02:00,330,,,0,15.7,70.0,on,44,16,34,13,,,,
2017-12-14,02:01,331,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,02:01,330,,,1,15.7,70.3,on,44,15,34,13,,,,
2017-12-14,02:01,330,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,02:01,332,,,1,15.7,70.1,on,44,15,34,13,,,,
2017-12-14,02:01,331,,,0,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,02:01,330,,,0,15.7,70.1,on,44,16,34,13,,,,
2017-12-14,02:02,330,,,1,15.7,70.2,on,44,15,34,13,,,,
2017-12-14,02:02,332,,,1,15.7,70.0,on,44,15,34,13,,,,
2017-12-14,02:02,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:02,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:03,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:03,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:03,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:03,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:04,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:04,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:04,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:04,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:05,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:05,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:05,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:05,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:06,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:06,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:06,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:06,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:07,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:07,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:07,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:07,331,,,0,15.6,70.0,on,44,16,34,13,,,,
2017-12-14,02:08,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:08,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:08,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:08,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:09,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:09,331,,,0,15.6,70.0,on,44,15,34,13,,,,
2017-12-14,02:09,331,,,0,15.6,70.0,on,44,16,34,13,,,,
