2017-10-01,12:36,0,348,0,22.3,96.9,39,19,41,18
2017-10-01,12:36,0,346,0,22.3,96.8,39,19,41,19
2017-10-01,12:37,0,348,0,22.3,96.6,39,19,41,18
2017-10-01,12:37,0,350,0,22.3,96.9,39,19,41,19
2017-10-01,12:37,0,356,0,22.3,96.8,39,19,41,18
2017-10-01,12:37,0,364,0,22.3,96.8,39,19,40,19
2017-10-01,12:37,0,370,0,22.3,96.8,39,19,41,18
2017-10-01,12:37,0,380,0,22.3,97.2,39,19,41,19
2017-10-01,12:37,0,385,0,22.3,97.2,39,19,41,18
2017-10-01,12:38,0,389,0,22.3,97.1,39,19,41,19
2017-10-01,12:38,0,392,0,22.3,97.7,39,19,41,19
2017-10-01,12:38,0,397,0,22.3,98.2,39,19,40,19
2017-10-01,12:38,0,401,0,22.4,98.3,39,19,41,18
2017-10-01,12:38,0,409,1,22.3,97.7,39,19,41,19
2017-10-01,12:38,0,413,0,22.3,97.4,39,19,41,18
2017-10-01,12:38,0,416,0,22.3,97.2,39,19,41,19
2017-10-01,12:38,0,420,1,22.3,97.1,39,19,40,18
2017-10-01,12:39,0,425,1,22.3,97.2,39,19,41,19
2017-10-01,12:39,0,430,0,22.3,97.2,39,19,41,19
2017-10-01,12:39,0,436,0,22.3,97.0,39,19,40,19
2017-10-01,12:39,0,442,0,22.3,96.1,39,19,41,19
2017-10-01,12:39,0,446,2,22.3,96.6,39,19,40,18
2017-10-01,12:39,0,450,1,22.3,97.3,39,19,40,19
2017-10-01,12:39,0,450,0,22.3,97.2,39,19,41,18
2017-10-01,12:39,0,460,1,22.3,96.2,39,19,40,19
2017-10-01,12:40,0,457,0,22.3,95.6,39,19,41,19
2017-10-01,12:40,0,462,0,22.3,95.8,39,19,41,19
2017-10-01,12:40,0,467,1,22.3,96.3,39,19,40,18
2017-10-01,12:40,0,468,1,22.3,96.4,39,19,40,19
2017-10-01,12:40,0,470,0,22.3,96.2,39,19,40,19
2017-10-01,12:40,0,470,0,22.3,96.2,39,19,40,19
2017-10-01,12:40,0,475,0,22.3,96.2,39,19,40,19
2017-10-01,12:41,0,474,1,22.3,95.9,39,19,40,19
2017-10-01,12:41,0,480,0,22.3,95.9,39,19,40,19
2017-10-01,12:41,0,481,0,22.3,95.6,39,19,40,19
2017-10-01,12:41,0,480,0,22.3,95.5,39,19,40,19
2017-10-01,12:41,0,484,0,22.3,95.4,39,19,41,19
2017-10-01,12:41,0,484,1,22.3,95.1,39,19,40,19
2017-10-01,12:41,0,484,0,22.3,95.1,39,19,41,19
2017-10-01,12:41,0,484,1,22.3,95.7,39,19,40,18
2017-10-01,12:42,0,485,1,22.3,96.1,39,19,40,19
2017-10-01,12:42,0,483,3,22.3,96.3,39,19,40,19
2017-10-01,12:42,0,483,0,22.3,96.4,39,19,40,18
2017-10-01,12:42,0,484,0,22.3,96.4,39,19,40,19
2017-10-01,12:42,0,481,0,22.3,96.1,39,19,40,19
2017-10-01,12:42,0,484,1,22.3,95.7,39,19,40,18
2017-10-01,12:42,0,488,1,22.3,95.1,39,19,40,18
2017-10-01,12:42,0,487,0,22.2,94.8,39,19,40,19
2017-10-01,12:43,0,488,0,22.3,95.0,39,19,40,19
2017-10-01,12:43,0,494,0,22.3,95.2,39,19,40,19
2017-10-01,12:43,0,490,0,22.3,95.6,39,19,40,19
2017-10-01,12:43,0,494,0,22.2,94.9,39,19,40,19
2017-10-01,12:43,0,494,0,22.2,94.7,39,19,40,19
2017-10-01,12:43,0,494,1,22.2,94.9,39,19,40,18
2017-10-01,12:43,0,499,1,22.2,95.1,39,19,40,18
2017-10-01,12:44,0,496,0,22.2,94.7,39,19,40,19
2017-10-01,12:44,0,499,2,22.2,94.5,39,19,40,18
2017-10-01,12:44,0,495,0,22.2,94.5,39,19,40,19
2017-10-01,12:44,0,490,1,22.2,93.8,39,19,40,19
2017-10-01,12:44,0,496,1,22.2,93.9,39,19,40,19
2017-10-01,12:44,0,496,2,22.3,94.1,39,19,40,19
2017-10-01,12:44,0,497,0,22.2,93.6,39,19,40,19
2017-10-01,12:44,0,498,1,22.2,93.8,39,19,40,19
2017-10-01,12:45,0,497,1,22.3,93.9,39,19,40,18
2017-10-01,12:45,0,503,3,22.2,93.8,39,19,40,19
2017-10-01,12:45,0,503,0,22.2,93.2,39,19,40,19
2017-10-01,12:45,0,507,0,22.2,93.1,39,19,40,19
2017-10-01,12:45,0,508,1,22.2,93.2,39,19,40,19
2017-10-01,12:45,0,506,0,22.2,93.0,39,19,40,19
2017-10-01,12:45,0,506,0,22.2,92.9,39,19,40,19
2017-10-01,12:45,0,508,2,22.2,92.5,39,19,40,19
2017-10-01,12:46,0,509,2,22.2,92.3,39,19,40,18
2017-10-01,12:46,0,509,2,22.2,93.0,39,20,40,19
2017-10-01,12:46,0,513,3,22.2,93.2,39,19,40,19
2017-10-01,12:46,0,510,1,22.2,93.1,39,19,40,19
2017-10-01,12:46,0,513,1,22.2,92.8,39,19,40,19
2017-10-01,12:46,0,514,0,22.2,92.8,39,19,40,19
2017-10-01,12:46,0,513,0,22.2,92.8,39,19,39,19
2017-10-01,12:47,0,513,1,22.2,92.2,39,19,40,19
2017-10-01,12:47,0,510,1,22.2,93.0,39,19,40,19
2017-10-01,12:47,0,513,2,22.2,93.4,39,19,40,19
2017-10-01,12:47,0,513,0,22.2,93.2,39,19,40,19
2017-10-01,12:47,0,513,3,22.2,93.0,39,19,40,19
2017-10-01,12:47,0,514,2,22.2,93.4,39,19,40,19
2017-10-01,12:47,0,515,1,22.2,93.5,39,19,40,19
2017-10-01,12:47,0,512,2,22.2,93.6,39,19,39,19
2017-10-01,12:48,0,510,1,22.2,93.0,39,20,40,18
2017-10-01,12:48,0,509,1,22.1,91.3,39,19,40,18
2017-10-01,12:48,0,508,0,22.2,92.8,39,19,40,19
2017-10-01,12:48,0,505,2,22.1,92.9,40,19,40,19
2017-10-01,12:48,0,505,2,22.1,92.8,39,19,40,19
2017-10-01,12:48,0,501,2,22.2,92.8,39,19,40,19
2017-10-01,12:48,0,500,2,22.1,93.0,39,19,40,19
2017-10-01,12:48,0,498,0,22.1,93.2,39,19,40,19
2017-10-01,12:49,0,496,2,22.1,92.9,39,19,40,19
2017-10-01,12:49,0,495,0,22.1,92.5,39,19,40,19
2017-10-01,12:49,0,491,0,22.1,92.4,39,20,40,19
2017-10-01,12:49,0,489,1,22.1,92.1,40,19,40,18
2017-10-01,12:49,0,488,2,22.1,92.1,39,19,40,19
2017-10-01,12:49,0,486,0,22.1,92.1,40,19,40,19
2017-10-01,12:49,0,485,2,22.1,92.0,40,19,40,18
2017-10-01,12:50,0,482,0,22.1,92.0,39,19,40,18
2017-10-01,12:50,0,480,2,22.1,92.0,40,19,40,19
2017-10-01,12:50,0,483,2,22.1,91.7,40,19,40,19
2017-10-01,12:50,0,475,0,22.1,91.2,40,20,40,19
2017-10-01,12:50,0,472,2,22.1,91.1,39,19,41,18
2017-10-01,12:50,0,472,2,22.1,92.2,40,19,41,19
2017-10-01,12:50,0,469,3,22.1,92.3,40,19,40,19
2017-10-01,12:50,0,469,0,22.1,92.4,40,19,41,19
2017-10-01,12:51,0,467,0,22.1,92.1,39,19,41,18
2017-10-01,12:51,0,464,2,22.1,91.3,40,19,41,18
2017-10-01,12:51,0,465,1,22.1,91.4,39,19,41,18
2017-10-01,12:51,0,463,1,22.1,91.4,40,19,41,18
2017-10-01,12:51,0,460,1,22.1,92.0,39,19,41,18
2017-10-01,12:51,0,461,0,22.1,92.1,40,20,41,19
2017-10-01,12:51,0,459,0,22.1,91.6,39,20,41,19
2017-10-01,12:51,0,457,0,22.1,91.4,40,20,41,19
2017-10-01,12:52,0,457,1,22.1,91.6,39,19,41,18
2017-10-01,12:52,0,456,1,22.1,90.7,39,19,41,18
2017-10-01,12:52,0,462,1,22.1,90.8,40,19,41,18
2017-10-01,12:52,0,459,2,22.1,91.3,40,19,41,19
2017-10-01,12:52,0,460,2,22.1,92.2,40,19,41,19
2017-10-01,12:52,0,461,0,22.1,92.3,40,19,41,18
2017-10-01,12:52,0,461,2,22.1,91.7,40,19,41,19
2017-10-01,12:52,0,464,3,22.1,91.3,40,19,41,18
2017-10-01,12:53,0,466,2,22.1,91.4,40,19,41,18
2017-10-01,12:53,0,469,2,22.1,91.4,40,19,41,18
2017-10-01,12:53,0,466,2,22.1,90.9,40,19,41,19
2017-10-01,12:53,0,470,0,22.1,90.6,40,19,41,19
2017-10-01,12:53,0,469,0,22.1,89.8,40,20,41,19
2017-10-01,12:53,0,471,0,22.1,89.6,40,19,41,19
2017-10-01,12:53,0,472,0,22.1,89.6,40,19,41,18
2017-10-01,12:54,0,477,3,22.1,89.5,40,19,41,19
2017-10-01,12:54,0,479,0,22.1,89.6,40,19,41,18
2017-10-01,12:54,0,479,0,22.1,89.7,40,19,41,19
2017-10-01,12:54,0,480,1,22.1,89.1,40,19,41,18
2017-10-01,12:54,0,479,0,22.1,89.3,40,19,41,19
2017-10-01,12:54,0,480,0,22.1,89.8,40,19,41,18
2017-10-01,12:54,0,480,1,22.0,89.5,40,19,41,19
2017-10-01,12:54,0,480,0,22.0,89.8,40,19,41,18
2017-10-01,12:55,0,477,0,22.1,90.7,40,20,41,18
2017-10-01,12:55,0,481,0,22.1,90.7,40,20,41,18
2017-10-01,12:55,0,481,1,22.1,90.2,40,19,41,19
2017-10-01,12:55,1,486,2,22.0,89.7,40,19,41,19
2017-10-01,12:55,0,483,2,22.1,89.8,40,19,41,19
2017-10-01,12:55,0,482,2,22.1,90.5,40,19,41,19
2017-10-01,12:55,0,480,2,22.1,90.7,40,19,41,19
2017-10-01,12:55,0,477,1,22.0,90.5,40,20,41,18
2017-10-01,12:56,0,470,0,22.0,90.3,40,20,41,18
2017-10-01,12:56,0,473,1,22.0,89.6,40,19,41,19
2017-10-01,12:56,0,470,3,22.0,89.4,40,20,41,18
2017-10-01,12:56,0,469,0,22.0,89.0,40,19,41,19
2017-10-01,12:56,0,467,3,22.0,89.4,40,20,41,19
2017-10-01,12:56,0,466,2,22.0,89.0,40,19,41,19
2017-10-01,12:56,0,465,0,22.0,88.7,40,20,41,19
2017-10-01,12:57,0,466,2,22.0,89.0,40,20,41,19
2017-10-01,12:57,0,463,0,22.0,88.5,40,19,41,19
2017-10-01,12:57,0,463,0,22.0,88.2,40,19,41,19
2017-10-01,12:57,0,462,1,22.0,88.5,40,20,41,18
2017-10-01,12:57,0,463,1,22.0,89.1,40,19,41,19
2017-10-01,12:57,0,467,0,22.0,89.2,40,19,41,19
2017-10-01,12:57,0,468,0,22.0,88.3,40,20,41,18
2017-10-01,12:57,0,473,2,22.0,88.7,40,19,41,18
2017-10-01,12:58,0,477,0,22.0,88.6,40,19,41,19
2017-10-01,12:58,0,479,0,22.0,88.5,40,19,41,19
2017-10-01,12:58,0,484,2,22.0,89.1,40,20,41,19
2017-10-01,12:58,0,484,2,22.0,89.2,40,19,41,18
2017-10-01,12:58,0,478,0,22.0,89.4,40,19,41,19
2017-10-01,12:58,0,480,0,22.0,89.6,40,20,41,19
2017-10-01,12:58,0,483,1,22.0,89.4,40,20,41,18
2017-10-01,12:58,0,478,0,22.0,89.5,40,19,41,19
2017-10-01,12:59,0,480,2,22.0,88.9,40,20,41,18
2017-10-01,12:59,0,474,1,22.0,89.1,40,19,41,19
2017-10-01,12:59,0,471,1,22.0,88.8,40,20,40,18
2017-10-01,12:59,0,471,2,22.0,89.6,40,19,40,18
2017-10-01,12:59,0,470,1,22.0,90.0,40,20,41,19
2017-10-01,12:59,0,467,0,22.0,89.6,40,19,41,19
2017-10-01,12:59,0,471,0,22.0,89.4,40,20,41,19
2017-10-01,13:00,0,473,4,22.0,89.6,40,20,41,19
2017-10-01,13:00,0,476,2,22.0,90.5,40,20,40,19
2017-10-01,13:00,0,472,0,22.0,90.4,40,20,41,19
2017-10-01,13:00,0,478,0,22.0,90.2,40,20,41,19
2017-10-01,13:00,0,478,0,22.0,89.3,40,20,40,18
2017-10-01,13:00,0,478,0,22.0,89.3,40,20,41,19
2017-10-01,13:00,0,477,0,22.0,89.4,40,20,41,19
2017-10-01,13:00,0,476,0,22.0,89.8,40,20,40,18
2017-10-01,13:01,0,476,2,22.0,89.6,40,20,40,19
2017-10-01,13:01,0,475,2,22.0,89.0,40,20,41,18
2017-10-01,13:01,0,474,3,22.0,89.0,40,20,41,19
2017-10-01,13:01,0,473,3,22.0,89.2,40,20,40,18
2017-10-01,13:01,0,470,1,22.0,89.9,40,20,41,19
2017-10-01,13:01,0,464,2,22.0,89.2,40,20,41,19
2017-10-01,13:01,0,464,0,22.0,88.8,40,20,40,18
2017-10-01,13:01,0,463,1,22.0,88.8,40,20,40,19
2017-10-01,13:02,0,459,0,22.0,88.9,40,20,41,19
2017-10-01,13:02,0,467,2,22.0,88.5,40,20,40,18
2017-10-01,13:02,0,468,1,22.0,88.8,41,20,40,19
2017-10-01,13:02,0,466,1,22.0,88.9,40,20,40,19
2017-10-01,13:02,0,469,0,22.0,89.4,40,20,41,19
2017-10-01,13:02,0,471,1,22.0,89.4,40,20,40,18
2017-10-01,13:02,0,471,1,22.0,89.3,40,20,40,18
2017-10-01,13:03,0,475,0,22.0,89.7,40,20,40,19
2017-10-01,13:03,0,476,0,22.0,89.6,40,19,40,19
2017-10-01,13:03,0,480,0,22.0,88.5,40,20,40,19
2017-10-01,13:03,0,480,1,22.0,88.0,40,20,40,19
2017-10-01,13:03,0,482,0,22.0,88.1,40,20,40,19
2017-10-01,13:03,0,484,1,22.0,88.1,40,20,40,19
2017-10-01,13:03,0,486,2,22.0,88.0,40,20,40,19
2017-10-01,13:03,0,489,1,22.0,88.4,40,20,40,19
2017-10-01,13:04,0,492,2,22.0,88.2,40,20,40,18
2017-10-01,13:04,0,495,2,22.0,88.3,40,20,40,19
2017-10-01,13:04,0,495,1,22.0,88.3,40,20,40,19
2017-10-01,13:04,0,497,1,22.0,88.5,40,20,40,19
2017-10-01,13:04,0,499,1,21.9,88.4,40,20,40,19
2017-10-01,13:04,0,502,2,22.0,88.3,40,20,40,19
2017-10-01,13:04,0,503,2,22.0,87.8,40,20,40,18
2017-10-01,13:04,0,506,2,21.9,87.9,40,20,40,19
2017-10-01,13:05,0,509,4,21.9,87.8,40,20,40,18
2017-10-01,13:05,0,510,1,22.0,87.9,40,20,40,19
2017-10-01,13:05,0,517,2,21.9,87.8,40,20,40,19
2017-10-01,13:05,0,516,1,22.0,88.0,40,20,40,19
2017-10-01,13:05,0,523,0,21.9,88.2,40,20,40,19
2017-10-01,13:05,0,527,2,21.9,88.7,40,20,40,19
2017-10-01,13:05,0,524,2,21.9,88.0,40,20,40,19
2017-10-01,13:06,0,525,0,21.9,88.1,40,20,40,19
2017-10-01,13:06,0,526,0,21.9,88.3,40,20,40,19
2017-10-01,13:06,0,527,1,21.9,88.5,40,20,40,19
2017-10-01,13:06,0,526,4,21.9,88.5,40,20,40,19
2017-10-01,13:06,0,525,1,21.9,88.7,40,20,40,19
2017-10-01,13:06,0,522,2,21.9,88.7,40,20,40,19
2017-10-01,13:06,0,523,2,21.9,88.7,40,20,40,18
2017-10-01,13:06,0,519,1,21.9,88.5,40,20,40,19
2017-10-01,13:07,0,522,4,21.9,88.5,40,20,40,19
2017-10-01,13:07,0,518,2,21.9,87.3,40,20,40,19
2017-10-01,13:07,0,514,2,21.9,87.1,40,20,40,19
2017-10-01,13:07,0,510,2,21.9,86.9,40,20,40,19
2017-10-01,13:07,0,506,1,21.9,87.7,40,20,40,19
2017-10-01,13:07,0,502,2,21.9,87.8,40,20,40,19
2017-10-01,13:07,0,498,1,21.9,87.5,40,20,40,19
2017-10-01,13:07,0,495,2,21.9,87.1,40,20,40,19
2017-10-01,13:08,0,492,3,21.9,86.6,40,20,40,19
2017-10-01,13:08,0,487,1,21.9,86.6,40,20,40,19
2017-10-01,13:08,0,484,2,21.9,87.0,40,20,40,19
2017-10-01,13:08,0,481,1,21.9,86.7,40,20,40,19
2017-10-01,13:08,0,477,2,21.9,87.2,40,20,40,19
2017-10-01,13:08,0,470,1,21.9,86.9,40,20,41,19
2017-10-01,13:08,0,465,2,21.9,87.9,40,20,40,19
2017-10-01,13:09,0,462,2,21.9,87.9,40,20,40,18
2017-10-01,13:09,0,456,1,21.9,87.6,40,20,40,19
2017-10-01,13:09,0,456,0,21.9,85.3,40,20,40,19
2017-10-01,13:09,0,455,1,21.9,84.2,40,20,40,19
2017-10-01,13:09,0,449,2,21.9,85.1,40,20,40,19
2017-10-01,13:09,0,443,0,21.9,85.3,40,20,40,19
2017-10-01,13:09,0,441,2,21.9,87.3,40,20,40,19
2017-10-01,13:09,1,437,1,21.9,87.7,40,20,40,19
2017-10-01,13:10,0,432,0,21.9,87.3,40,20,40,19
2017-10-01,13:10,0,429,1,21.9,87.0,40,20,40,19
2017-10-01,13:10,0,426,0,21.9,87.4,40,20,40,19
2017-10-01,13:10,0,421,2,21.9,88.3,40,20,40,18
2017-10-01,13:10,0,411,1,21.9,88.3,40,20,40,19
2017-10-01,13:10,0,417,0,21.9,87.6,40,20,40,19
2017-10-01,13:10,0,411,0,21.9,86.5,40,20,40,19
2017-10-01,13:10,0,411,0,21.9,87.3,40,20,40,19
2017-10-01,13:11,0,410,1,21.9,87.2,40,20,40,19
2017-10-01,13:11,0,409,0,21.9,86.9,40,20,40,19
2017-10-01,13:11,0,411,0,21.9,86.7,40,20,40,19
2017-10-01,13:11,0,411,1,21.9,87.3,40,20,40,19
2017-10-01,13:11,0,411,1,21.9,88.8,40,20,40,19
2017-10-01,13:11,0,409,0,21.9,88.7,41,20,40,19
2017-10-01,13:11,0,405,1,21.9,88.7,40,20,40,18
2017-10-01,13:12,0,402,0,21.9,89.0,40,20,40,19
2017-10-01,13:12,0,403,1,21.9,88.7,40,20,40,19
2017-10-01,13:12,0,402,1,21.9,88.0,41,20,39,19
2017-10-01,13:12,0,398,2,21.9,87.5,40,20,40,19
2017-10-01,13:12,0,397,0,21.9,87.1,41,20,40,18
2017-10-01,13:12,0,399,0,21.9,87.4,41,20,40,19
2017-10-01,13:12,0,396,0,21.9,87.0,40,20,39,19
2017-10-01,13:12,0,398,1,21.9,87.4,40,20,40,19
2017-10-01,13:13,0,397,0,21.9,87.3,40,20,40,19
2017-10-01,13:13,0,394,0,21.9,87.6,40,20,40,19
2017-10-01,13:13,0,392,0,21.9,87.4,40,20,40,19
2017-10-01,13:13,0,389,0,21.9,87.5,41,20,40,19
2017-10-01,13:13,0,386,3,21.9,87.8,40,20,40,18
2017-10-01,13:13,0,379,0,21.9,87.3,40,20,40,19
2017-10-01,13:13,0,380,0,21.9,87.4,40,20,40,19
2017-10-01,13:13,0,379,0,21.9,87.8,40,20,40,19
2017-10-01,13:14,1,374,0,21.9,88.1,40,20,40,19
2017-10-01,13:14,0,374,1,21.8,87.6,41,20,39,19
2017-10-01,13:14,0,363,0,21.9,86.9,40,20,40,18
2017-10-01,13:14,0,364,0,21.8,86.5,41,20,39,19
2017-10-01,13:14,0,364,0,21.8,85.9,40,20,39,19
2017-10-01,13:14,0,360,0,21.9,86.2,40,20,39,19
2017-10-01,13:14,0,365,0,21.8,86.8,40,20,40,19
2017-10-01,13:15,0,359,0,21.8,87.0,41,20,39,19
2017-10-01,13:15,0,366,0,21.8,87.4,40,20,39,18
2017-10-01,13:15,0,368,1,21.8,86.8,40,20,39,19
2017-10-01,13:15,0,371,1,21.8,85.2,40,20,40,19
2017-10-01,13:15,0,366,2,21.8,84.3,40,20,40,19
2017-10-01,13:15,0,366,0,21.8,85.2,40,20,40,19
2017-10-01,13:15,0,364,0,21.8,86.5,40,20,40,19
2017-10-01,13:15,0,361,0,21.9,86.9,40,20,39,19
2017-10-01,13:16,0,358,0,21.8,86.2,40,20,40,19
2017-10-01,13:16,0,356,0,21.8,86.6,40,20,40,19
2017-10-01,13:16,0,353,0,21.8,87.3,40,20,40,18
2017-10-01,13:16,0,352,1,21.8,87.0,40,20,40,18
2017-10-01,13:16,0,348,0,21.8,86.8,40,20,40,19
2017-10-01,13:16,0,347,0,21.8,86.9,40,20,40,19
2017-10-01,13:16,0,343,0,21.8,87.2,40,20,39,19
2017-10-01,13:16,0,346,0,21.8,87.3,40,20,39,18
2017-10-01,13:17,0,350,1,21.9,87.0,40,20,40,19
2017-10-01,13:17,0,344,0,21.8,87.1,40,20,39,18
2017-10-01,13:17,0,347,1,21.8,86.8,40,20,40,19
2017-10-01,13:17,0,345,0,21.8,86.4,40,20,39,18
2017-10-01,13:17,0,349,2,21.9,87.1,40,20,40,19
2017-10-01,13:17,0,343,0,21.8,86.9,40,20,39,18
2017-10-01,13:17,0,348,0,21.8,86.9,40,20,40,19
2017-10-01,13:18,0,343,0,21.8,86.8,40,20,40,19
2017-10-01,13:18,0,346,0,21.8,86.8,40,20,39,19
2017-10-01,13:18,0,344,0,21.8,86.6,41,20,39,18
2017-10-01,13:18,0,348,1,21.8,86.7,40,20,40,18
2017-10-01,13:18,0,348,0,21.8,85.3,40,20,39,19
2017-10-01,13:18,0,349,0,21.8,86.6,41,20,39,18
2017-10-01,13:18,0,348,0,21.8,85.8,40,20,39,19
2017-10-01,13:18,0,350,2,21.8,85.8,40,20,40,19
2017-10-01,13:19,0,348,0,21.8,86.1,40,20,40,19
2017-10-01,13:19,0,347,0,21.8,86.4,40,20,40,19
2017-10-01,13:19,0,345,1,21.8,86.0,40,20,40,19
2017-10-01,13:19,0,346,0,21.8,85.9,40,20,40,19
2017-10-01,13:19,0,342,0,21.8,85.2,41,20,39,19
2017-10-01,13:19,0,334,0,21.8,85.3,40,20,40,19
2017-10-01,13:19,0,338,1,21.8,85.4,41,20,40,18
2017-10-01,13:19,0,338,0,21.8,85.3,40,20,40,19
2017-10-01,13:20,0,336,0,21.8,85.7,40,20,40,19
2017-10-01,13:20,0,337,0,21.8,85.5,40,20,40,19
2017-10-01,13:20,0,337,0,21.8,85.9,41,20,40,19
2017-10-01,13:20,0,336,0,21.8,86.5,40,20,41,19
2017-10-01,13:20,0,339,0,21.8,86.6,40,20,40,19
2017-10-01,13:20,0,337,0,21.8,87.8,40,20,40,19
2017-10-01,13:20,0,336,0,21.8,87.6,40,20,41,18
2017-10-01,13:20,0,336,0,21.8,86.8,41,20,41,18
2017-10-01,13:21,0,330,0,21.8,84.5,40,20,41,19
2017-10-01,13:21,0,331,0,21.8,83.7,40,20,41,19
2017-10-01,13:21,0,329,2,21.8,85.7,40,20,41,18
2017-10-01,13:21,0,327,0,21.8,87.3,40,20,41,18
2017-10-01,13:21,0,324,2,21.8,86.6,41,20,41,19
2017-10-01,13:21,0,323,0,21.8,86.4,41,20,41,19
2017-10-01,13:21,0,319,0,21.8,86.8,41,20,41,19
2017-10-01,13:22,0,317,0,21.8,86.1,41,20,41,19
2017-10-01,13:22,0,323,0,21.8,83.2,40,20,41,19
2017-10-01,13:22,0,318,0,21.8,83.6,40,20,42,19
2017-10-01,13:22,0,316,0,21.8,84.6,41,20,41,19
2017-10-01,13:22,0,315,0,21.8,84.7,41,20,42,19
2017-10-01,13:22,0,313,0,21.8,86.0,41,20,42,19
2017-10-01,13:22,0,313,0,21.8,86.2,40,20,42,19
2017-10-01,13:22,0,311,0,21.8,85.8,41,19,42,19
2017-10-01,13:23,0,311,0,21.8,85.5,41,20,42,19
2017-10-01,13:23,0,311,0,21.8,85.3,41,20,42,18
2017-10-01,13:23,0,312,0,21.8,85.5,41,19,42,19
2017-10-01,13:23,0,311,0,21.8,86.7,41,19,42,19
2017-10-01,13:23,0,312,0,21.8,87.3,41,19,42,19
2017-10-01,13:23,0,315,0,21.8,86.5,41,20,42,18
2017-10-01,13:23,0,317,0,21.8,85.8,41,20,42,18
2017-10-01,13:23,0,317,0,21.8,85.8,41,20,43,19
2017-10-01,13:24,0,318,0,21.8,85.1,41,20,43,19
2017-10-01,13:24,0,319,0,21.8,84.2,41,20,43,19
2017-10-01,13:24,0,320,0,21.8,84.9,41,20,43,19
2017-10-01,13:24,0,320,0,21.8,86.3,41,20,43,19
2017-10-01,13:24,0,318,0,21.8,85.4,41,19,43,19
2017-10-01,13:24,0,318,0,21.8,85.3,41,19,43,19
2017-10-01,13:24,0,315,0,21.8,84.6,41,19,43,19
2017-10-01,13:25,0,320,1,21.8,85.6,41,20,43,19
2017-10-01,13:25,0,322,0,21.8,85.3,41,20,43,19
2017-10-01,13:25,0,323,0,21.8,84.7,41,20,43,18
2017-10-01,13:25,0,328,0,21.8,84.6,41,19,43,19
2017-10-01,13:25,0,326,0,21.8,84.2,41,20,44,19
2017-10-01,13:25,0,325,0,21.7,84.4,41,19,43,19
2017-10-01,13:25,0,324,0,21.8,84.7,41,19,43,19
2017-10-01,13:25,0,323,0,21.8,85.9,41,20,43,19
2017-10-01,13:26,0,324,0,21.8,85.5,42,20,43,19
2017-10-01,13:26,0,321,0,21.8,85.5,41,19,43,19
2017-10-01,13:26,0,315,0,21.7,85.1,41,19,43,18
2017-10-01,13:26,0,327,0,21.7,84.9,41,19,43,19
2017-10-01,13:26,0,319,0,21.8,85.8,41,20,43,19
2017-10-01,13:26,0,321,0,21.7,85.8,41,19,43,19
2017-10-01,13:26,0,321,0,21.7,85.9,42,19,44,19
2017-10-01,13:26,0,321,0,21.8,86.2,41,19,43,19
2017-10-01,13:27,0,325,0,21.7,85.5,42,20,43,19
2017-10-01,13:27,0,319,0,21.7,85.2,42,19,43,19
2017-10-01,13:27,0,322,0,21.7,85.2,42,19,43,19
2017-10-01,13:27,0,321,0,21.7,85.0,42,19,44,19
2017-10-01,13:27,0,318,0,21.7,84.5,42,19,44,19
2017-10-01,13:27,0,315,0,21.7,85.0,42,19,44,19
2017-10-01,13:27,0,315,0,21.7,84.8,41,20,43,19
2017-10-01,13:28,0,314,0,21.7,82.8,42,19,43,19
2017-10-01,13:28,0,314,0,21.7,82.3,42,19,44,19
2017-10-01,13:28,0,312,0,21.7,83.6,42,19,43,19
2017-10-01,13:28,0,307,0,21.7,83.6,42,20,43,19
2017-10-01,13:28,0,309,2,21.7,83.3,42,19,43,19
2017-10-01,13:28,0,314,0,21.7,83.0,42,19,44,19
2017-10-01,13:28,0,311,0,21.7,83.1,42,19,43,19
2017-10-01,13:28,0,309,0,21.7,84.9,42,19,43,19
2017-10-01,13:29,0,307,0,21.7,85.5,42,19,44,19
2017-10-01,13:29,0,310,0,21.7,84.3,42,19,43,19
2017-10-01,13:29,0,309,0,21.7,82.2,42,19,43,19
2017-10-01,13:29,0,306,0,21.7,81.1,42,20,43,19
2017-10-01,13:29,0,305,0,21.7,81.2,42,19,44,19
2017-10-01,13:29,0,308,0,21.7,81.8,42,19,43,19
2017-10-01,13:29,0,307,0,21.8,82.3,42,19,44,19
2017-10-01,13:29,0,309,0,21.8,83.8,42,19,43,19
2017-10-01,13:30,0,307,0,21.8,85.7,42,19,43,19
2017-10-01,13:30,0,309,0,21.8,86.2,42,19,44,19
2017-10-01,13:30,0,309,0,21.7,82.6,42,19,43,19
2017-10-01,13:30,0,309,0,21.7,82.1,42,19,44,19
2017-10-01,13:30,0,309,0,21.8,82.6,42,19,44,19
2017-10-01,13:30,0,307,0,21.8,82.0,42,19,43,19
2017-10-01,13:30,0,309,0,21.7,82.1,42,19,43,19
2017-10-01,13:31,0,306,0,21.8,83.1,42,19,43,19
2017-10-01,13:31,0,300,1,21.8,84.5,42,19,43,18
2017-10-01,13:31,0,298,0,21.8,84.8,42,19,44,19
2017-10-01,13:31,0,296,0,21.8,85.6,42,19,43,19
2017-10-01,13:31,0,296,0,21.7,84.2,42,19,43,19
2017-10-01,13:31,0,300,0,21.7,84.2,42,19,43,19
2017-10-01,13:31,0,297,0,21.7,85.6,42,20,43,19
2017-10-01,13:31,0,299,0,21.7,85.5,42,19,43,19
