2018-07-12,00:26,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,25.10,45.70,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.21,1.215
2018-07-12,00:27,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,25.10,45.70,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.22,1.21,1.22
2018-07-12,00:27,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,25.10,45.80,0,25,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.225,1.21,1.205,1.215
2018-07-12,00:27,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,25.00,45.70,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.21,1.21,1.21
2018-07-12,00:28,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.4,0,LoftLightStatus,4.81,4.68,4.64,0,25.00,45.70,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.225,1.215,1.2,1.205
2018-07-12,00:28,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.4,0,LoftLightStatus,4.81,4.68,4.64,0,25.00,45.80,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.215,1.21,1.21
2018-07-12,00:29,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,25.00,45.90,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.215,1.205,1.21
2018-07-12,00:29,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,25.00,46.00,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.205,1.21,1.21
2018-07-12,00:30,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,25.00,46.00,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.215,1.205,1.22
2018-07-12,00:30,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,24.90,46.10,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.205,1.21,1.22
2018-07-12,00:31,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.90,46.10,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.205,1.2,1.21
2018-07-12,00:31,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.90,46.10,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.205,1.21,1.21
2018-07-12,00:32,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.4,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.90,46.10,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.21,1.21
2018-07-12,00:32,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.80,46.00,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.21,1.215
2018-07-12,00:33,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,4,24.90,46.20,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.205,1.2,1.22
2018-07-12,00:33,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,3,24.80,46.20,0,25,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.22,1.215,1.225
2018-07-12,00:34,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,4,24.80,46.20,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.21,1.225
2018-07-12,00:34,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,24.80,46.30,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.215,1.21,1.215
2018-07-12,00:35,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.80,46.30,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.21,1.215,1.21
2018-07-12,00:35,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.4,0,LoftLightStatus,4.81,4.68,4.64,1,24.80,46.30,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.215,1.205,1.22
2018-07-12,00:36,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.4,0,LoftLightStatus,4.81,4.68,4.64,0,24.80,46.30,0,24,24,24,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.2,1.215
2018-07-12,00:36,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.4,0,LoftLightStatus,4.81,4.68,4.64,3,24.80,46.40,0,24,24,24,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.205,1.2,1.215
2018-07-12,00:37,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.80,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.205,1.215
2018-07-12,00:37,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.70,46.30,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.2,1.205,1.21
2018-07-12,00:38,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,4,24.70,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.205,1.205,1.215
2018-07-12,00:38,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.70,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.22,1.21,1.215
2018-07-12,00:39,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.70,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.21,1.205,1.225
2018-07-12,00:39,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.70,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.2,1.21,1.205
2018-07-12,00:40,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.70,46.50,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.205,1.2,1.215
2018-07-12,00:40,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.60,46.40,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.215,1.21,1.215
2018-07-12,00:41,0,0,0,0,1,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,6,24.60,46.50,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.21,1.205,1.205
2018-07-12,00:41,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,6,24.60,46.50,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.205,1.205,1.2,1.21
2018-07-12,00:42,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.60,46.60,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.21,1.21,1.215
2018-07-12,00:42,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,1,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.2,0,LoftLightStatus,4.81,4.68,4.64,8,24.60,46.60,0,25,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.205,1.205,1.21
2018-07-12,00:43,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,24.60,46.60,0,24,24,24,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.215,1.195,1.21,1.21
2018-07-12,00:43,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,8,24.60,46.80,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.205,1.205,1.215
2018-07-12,00:44,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,4,24.50,46.70,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.225,1.215,1.2,1.21
2018-07-12,00:44,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,0,24.60,46.80,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.21,1.225,1.205,1.215
2018-07-12,00:44,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,2,24.50,46.60,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,1.22,1.195,1.205,1.21
2018-07-12,00:45,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.50,46.70,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.135,15.985,16.035,16.045
2018-07-12,00:45,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.60,46.90,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.09,15.985,15.95,16.06
2018-07-12,00:46,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.8,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.50,46.80,0,24,24,24,26,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.04,16.08,15.955,16.09
2018-07-12,00:46,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.3,0,LoftLightStatus,4.81,4.68,4.64,3,24.60,46.90,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.02,16.095,15.985,15.98
2018-07-12,00:47,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,0,24.50,46.80,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.075,16.015,16.065,16.005
2018-07-12,00:47,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,0,24.50,46.90,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,15.97,16.03,16.055,15.98
2018-07-12,00:48,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,0,24.50,46.90,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.065,16.07,15.945,15.99
2018-07-12,00:48,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.2,0,LoftLightStatus,4.81,4.68,4.64,6,24.50,47.00,0,24,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.17,16.14,15.995,16.05
2018-07-12,00:49,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.40,47.00,0,24,24,25,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.01,15.995,15.985,16.0
2018-07-12,00:49,0,0,0,0,0,HallwayLightStatus,HallwayLightCommanded,HallwayBulkheadCommanded,HallwayTemperatureReading,HallwayHumidityReading,0,BathroomLightStatus,BathroomLightCommanded,24.3,1.0,BathroomFanStatus,0.0,HackerspaceLightStatus,HackerspaceLightCommanded,23.7,50.3,0,LoftLightStatus,4.81,4.68,4.64,1,24.50,47.00,0,25,24,24,25,HotWaterStatus,ColdWaterStatus,DayWaterElementStatus,NightWaterElementStatus,16.12,16.08,16.165,16.08
