2018-01-08,03:21,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.8,58.3,0,not set,11.0,17.2,51.0,8,18.50,47.20,0,45,14,39,12,high,normal,on,on,2.15,2.145,2.095,2.12
2018-01-08,03:21,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.7,not set,13.0,not set,not set,15.8,58.2,0,not set,14.0,17.2,51.0,0,18.50,47.30,0,45,14,39,12,high,normal,on,on,2.24,2.325,2.415,2.4
2018-01-08,03:22,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.8,58.3,0,not set,33.0,17.2,50.9,17,18.50,47.30,0,45,14,38,12,high,normal,on,on,2.115,2.065,2.13,2.085
2018-01-08,03:22,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.1,0,not set,43.0,17.2,51.0,17,18.50,47.20,0,44,14,38,12,high,normal,on,on,2.23,2.245,2.32,2.24
2018-01-08,03:23,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.1,0,not set,34.0,17.2,51.0,2,18.50,47.20,0,45,15,38,12,high,normal,on,on,2.305,2.245,2.28,2.265
2018-01-08,03:23,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.1,0,not set,20.0,17.2,51.1,8,18.50,47.10,0,45,44,14,38,high,normal,on,on,6.0,16.815,16.915,16.755
2018-01-08,03:24,not set,not set,not set,not set,0,not set,,,not set,not set,73.70,not set,not set,58.1,15.0,not set,47.1,not set,not set,0.0,15.7,0,not set,33.55,30.0,17.2,51.20,0,18.50,6,0,45,14,38,high,normal,on,on,6.0,16.695,17.025,16.675
2018-01-08,03:24,not set,not set,not set,not set,0,not set,,,not set,not set,73.70,not set,not set,58.2,15.0,not set,47.2,not set,not set,0.0,15.8,0,not set,32.0,33.7,17.2,51.10,0,18.50,12,2,45,14,38,high,normal,on,on,6.0,17.035,16.965,16.865
2018-01-08,03:24,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.0,15.0,not set,47.2,not set,not set,0.0,15.7,0,not set,31.0,33.81,17.2,51.00,0,18.50,6,0,45,14,39,high,normal,on,on,6.5,16.57,16.795,16.72
2018-01-08,03:25,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.3,not set,not set,0.0,15.7,0,not set,34.0,33.39,17.2,51.20,0,18.50,4,0,45,14,39,high,normal,on,on,6.0,2.225,2.235,2.345
2018-01-08,03:25,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.2,not set,not set,0.0,15.8,0,not set,27.0,5.44,17.2,51.20,0,18.60,12,1,45,14,39,high,normal,on,on,6.0,2.09,2.145,2.08
2018-01-08,03:26,not set,not set,not set,not set,0,not set,,,not set,not set,73.90,not set,not set,58.1,15.0,not set,47.1,not set,not set,0.0,15.8,0,not set,15.0,4.16,17.2,51.20,0,18.50,8,0,45,14,39,high,normal,on,on,6.5,2.235,2.275,2.28
2018-01-08,03:26,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.1,not set,not set,0.0,15.8,0,not set,27.0,4.61,17.2,51.20,0,18.50,2,0,44,14,39,high,normal,on,on,6.0,2.085,2.08,2.09
2018-01-08,03:26,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.0,15.0,not set,47.2,not set,not set,0.0,15.7,0,not set,16.0,4.27,17.2,51.30,0,18.50,33,0,44,14,40,high,normal,on,on,6.0,2.115,2.125,2.105
2018-01-08,03:27,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.3,not set,not set,0.0,15.7,0,not set,14.0,4.18,17.2,51.30,0,18.60,8,1,44,14,40,high,normal,on,on,6.0,2.3,2.115,1.88
2018-01-08,03:27,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.3,not set,not set,0.0,15.7,0,not set,13.0,3.75,17.2,51.30,0,18.50,16,0,44,14,40,high,normal,on,on,6.0,2.35,2.39,2.365
2018-01-08,03:28,not set,not set,not set,not set,0,not set,,,not set,not set,73.80,not set,not set,58.1,15.0,not set,47.2,not set,not set,0.0,15.7,0,not set,10.0,4.76,17.2,51.40,0,18.50,17,4,44,14,41,high,normal,on,on,6.0,2.01,2.265,2.0
2018-01-08,03:28,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.7,not set,47.2,not set,not set,0.0,15.7,0,not set,30.0,4.03,17.2,51.20,0,18.50,4,44,15,41,13,high,normal,on,on,1.975,1.94,1.96,1.945
2018-01-08,03:29,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.8,not set,13.0,not set,not set,15.7,58.1,0,not set,30.0,17.2,51.2,7,18.50,47.20,0,45,14,41,12,high,normal,on,on,1.785,1.87,1.795,1.805
2018-01-08,03:29,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.6,not set,13.0,not set,not set,15.7,58.1,0,not set,39.0,17.2,51.1,16,18.50,47.10,0,45,14,42,12,high,normal,on,on,1.915,1.925,1.945,1.995
2018-01-08,03:29,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.7,not set,13.0,not set,not set,15.7,58.1,0,not set,36.0,17.2,51.0,8,18.50,47.10,0,45,14,41,13,high,normal,on,on,1.78,1.795,1.8,1.77
2018-01-08,03:30,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.6,not set,12.0,not set,not set,15.7,58.1,0,not set,19.0,17.2,51.0,17,18.50,47.00,0,45,14,41,12,high,normal,on,on,1.78,2.085,1.99,1.945
2018-01-08,03:30,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,12.0,not set,not set,15.7,58.1,0,not set,32.0,17.2,51.0,4,18.50,47.10,0,45,14,41,12,high,normal,on,on,2.21,2.225,2.315,2.415
2018-01-08,03:31,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,13.0,not set,not set,15.7,58.1,0,not set,28.0,17.2,51.2,3,18.50,47.10,0,45,14,41,12,high,normal,on,on,2.135,2.155,2.07,2.505
2018-01-08,03:31,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,13.0,not set,not set,15.7,58.1,0,not set,24.0,17.2,51.0,16,18.50,47.10,0,45,14,41,13,high,normal,on,on,2.56,2.36,2.35,2.445
2018-01-08,03:32,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.1,0,not set,31.0,17.2,50.9,0,18.50,47.10,0,46,14,41,12,high,normal,on,on,2.255,2.54,2.55,2.635
2018-01-08,03:32,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.6,not set,13.0,not set,not set,15.7,58.1,0,not set,25.0,17.2,50.9,0,18.50,47.00,0,45,15,41,13,high,normal,on,on,2.24,2.09,2.16,2.15
2018-01-08,03:33,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,14.0,not set,not set,15.7,58.1,0,not set,13.0,17.2,51.0,17,18.50,47.00,0,45,14,41,12,high,normal,on,on,2.065,2.09,2.12,2.155
2018-01-08,03:33,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,13.0,not set,not set,15.7,58.1,0,not set,34.0,17.2,51.0,17,18.50,47.10,0,44,14,41,13,high,normal,on,on,2.055,2.08,2.115,2.05
2018-01-08,03:33,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.1,0,not set,19.0,17.2,50.9,2,18.50,47.10,0,44,14,42,12,high,normal,on,on,2.13,2.125,2.04,2.08
2018-01-08,03:34,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,13.0,not set,not set,15.7,58.1,0,not set,17.0,17.2,51.0,8,18.50,47.00,0,44,14,41,12,high,normal,on,on,2.09,2.19,2.085,2.095
2018-01-08,03:34,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.5,not set,13.0,not set,not set,15.7,58.1,0,not set,11.0,17.2,51.1,17,18.50,47.00,0,45,14,41,13,high,normal,on,on,2.125,2.115,2.12,2.125
2018-01-08,03:35,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.6,not set,12.0,not set,not set,15.7,58.1,0,not set,70.0,17.2,50.9,19,18.50,47.00,0,44,15,41,12,high,normal,on,on,2.145,2.105,2.115,2.125
2018-01-08,03:35,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,12.0,not set,not set,15.7,58.1,0,not set,74.0,17.2,50.9,19,18.50,47.00,0,44,14,42,13,high,normal,on,on,2.075,2.09,2.135,2.105
2018-01-08,03:36,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,78.0,17.2,50.9,24,18.50,46.90,0,45,14,42,14,high,normal,on,on,2.215,2.13,2.12,2.125
2018-01-08,03:36,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,12.0,not set,not set,15.7,58.1,0,not set,67.0,17.2,51.0,17,18.50,46.90,0,46,14,41,12,high,normal,on,on,2.08,2.11,2.125,2.075
2018-01-08,03:37,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,12.0,not set,not set,15.7,58.1,0,not set,71.0,17.2,50.9,14,18.50,46.90,0,44,14,41,12,high,normal,on,on,2.14,2.12,2.275,2.14
2018-01-08,03:37,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.1,0,not set,71.0,17.2,50.9,11,18.50,46.90,0,44,15,41,12,high,normal,on,on,2.12,2.32,2.3,2.32
2018-01-08,03:37,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,82.0,17.2,50.9,12,18.50,46.80,0,44,14,41,13,high,normal,on,on,2.06,2.075,2.09,2.86
2018-01-08,03:38,not set,not set,not set,not set,6,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.0,0,not set,71.0,17.2,50.8,24,18.50,46.90,0,44,14,41,12,high,normal,on,on,2.015,2.055,2.04,2.055
2018-01-08,03:38,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.0,0,not set,69.0,17.2,50.8,3,18.50,46.80,0,44,14,42,12,high,normal,on,on,1.895,1.835,1.865,1.845
2018-01-08,03:39,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,67.0,17.2,50.9,7,18.50,46.90,0,44,14,41,13,high,normal,on,on,1.815,1.9,1.81,1.785
2018-01-08,03:39,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,72.0,17.2,50.9,24,18.50,46.80,0,45,14,41,12,high,normal,on,on,1.805,1.84,1.83,1.81
2018-01-08,03:40,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,76.0,17.2,50.8,24,18.50,46.90,0,44,14,41,12,high,normal,on,on,1.84,1.835,1.795,1.875
2018-01-08,03:40,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.0,0,not set,75.0,17.2,50.8,32,18.50,46.80,0,44,14,41,12,high,normal,on,on,1.86,1.805,1.83,1.81
2018-01-08,03:41,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.1,0,not set,72.0,17.2,50.9,3,18.50,46.80,0,44,14,41,12,high,normal,on,on,1.795,1.805,1.855,1.815
2018-01-08,03:41,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.0,0,not set,81.0,17.2,51.0,11,18.50,46.80,0,44,15,41,12,high,normal,on,on,2.125,2.085,2.105,2.245
2018-01-08,03:41,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,82.0,17.2,51.2,19,18.50,46.80,0,45,14,41,12,high,normal,on,on,2.115,2.13,2.1,2.12
2018-01-08,03:42,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.7,58.1,0,not set,73.0,17.1,51.2,17,18.50,46.90,0,44,14,41,13,high,normal,on,on,2.09,2.17,2.145,2.085
2018-01-08,03:42,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.0,0,not set,70.0,17.1,51.2,17,18.50,46.80,0,44,14,41,12,high,normal,on,on,12.455,14.045,13.795,13.86
2018-01-08,03:43,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,72.0,17.1,51.2,12,18.50,47.00,0,44,14,41,12,high,normal,on,on,13.6,13.77,13.735,13.625
2018-01-08,03:43,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,78.0,17.1,51.4,17,18.50,46.90,0,44,14,41,12,high,normal,on,on,13.765,13.6,13.7,13.76
2018-01-08,03:44,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.7,58.0,0,not set,74.0,17.1,51.5,16,18.50,46.90,0,44,15,41,13,high,normal,on,on,13.68,13.62,13.6,13.635
2018-01-08,03:44,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,69.0,17.1,51.6,6,18.50,46.90,0,44,15,41,12,high,normal,on,on,13.445,13.665,13.52,13.475
2018-01-08,03:45,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.7,58.0,0,not set,69.0,17.1,51.5,17,18.50,46.90,0,44,14,41,12,high,normal,on,on,13.63,13.16,13.215,13.215
2018-01-08,03:45,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.4,not set,13.0,not set,not set,15.6,58.0,0,not set,69.0,17.1,51.5,12,18.50,46.90,0,45,15,42,13,high,normal,on,on,13.06,13.205,13.145,13.3
2018-01-08,03:45,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,71.0,17.1,51.5,15,18.50,46.90,0,44,15,42,13,high,normal,on,on,13.185,13.08,13.22,13.12
2018-01-08,03:46,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,67.0,17.1,51.5,7,18.50,46.90,0,45,15,41,12,high,normal,on,on,13.22,13.265,13.265,13.285
2018-01-08,03:46,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,66.0,17.1,51.5,17,18.50,46.80,0,44,14,41,12,high,normal,on,on,13.23,13.175,13.195,13.255
2018-01-08,03:47,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.7,58.1,0,not set,74.0,17.1,51.5,14,18.50,46.70,0,44,14,41,12,high,normal,on,on,13.285,13.1,13.185,13.325
2018-01-08,03:47,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,14.0,not set,not set,15.7,58.1,1,not set,72.0,17.1,51.4,15,18.50,46.80,0,44,14,40,13,high,normal,on,on,13.17,13.215,13.145,13.225
2018-01-08,03:48,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,80.0,17.1,51.4,14,18.50,46.70,0,44,14,40,12,high,normal,on,on,13.175,13.205,13.215,13.12
2018-01-08,03:48,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,12.0,not set,not set,15.6,58.0,0,not set,76.0,17.1,51.5,20,18.50,46.80,0,44,15,42,12,high,normal,on,on,13.1,13.195,13.17,13.165
2018-01-08,03:49,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,68.0,17.1,51.5,17,18.50,46.70,0,44,14,40,13,high,normal,on,on,13.21,13.28,13.19,13.285
2018-01-08,03:49,not set,not set,not set,not set,1,not set,,,not set,not set,0,not set,not set,15.0,73.3,not set,13.0,not set,not set,15.6,58.0,0,not set,72.0,17.1,51.4,12,18.50,46.60,0,44,14,41,13,high,normal,on,on,13.26,13.245,13.255,13.235
2018-01-08,03:50,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,73.0,17.1,51.4,21,18.50,46.60,0,44,15,40,13,high,normal,on,on,13.23,13.155,13.28,13.27
2018-01-08,03:50,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,73.0,17.1,51.4,7,18.50,46.40,0,44,15,40,12,high,normal,on,on,13.28,13.255,13.3,13.295
2018-01-08,03:50,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,12.0,not set,not set,15.6,58.0,0,not set,64.0,17.1,51.4,15,18.50,46.30,0,44,15,40,12,high,normal,on,on,13.155,13.22,13.3,13.24
2018-01-08,03:51,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,12.0,not set,not set,15.6,58.0,0,not set,65.0,17.1,51.3,3,18.50,46.20,0,45,15,40,12,high,normal,on,on,13.335,13.405,13.31,13.25
2018-01-08,03:51,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,61.0,17.1,51.2,19,18.60,46.30,0,44,14,41,13,high,normal,on,on,13.325,13.275,13.345,13.555
2018-01-08,03:52,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,70.0,17.1,51.2,24,18.50,46.30,0,44,14,40,12,high,normal,on,on,13.175,13.235,13.295,13.28
2018-01-08,03:52,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,94.0,17.1,51.2,7,18.50,46.10,0,44,15,40,12,high,normal,on,on,13.175,13.015,13.345,13.395
2018-01-08,03:53,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,86.0,17.1,51.2,33,18.60,46.30,0,44,15,40,13,high,normal,on,on,13.26,13.195,13.275,13.185
2018-01-08,03:53,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.0,not set,13.0,not set,not set,15.6,58.0,0,not set,86.0,17.1,51.3,14,18.50,46.30,0,44,15,40,12,high,normal,on,on,13.195,13.225,13.2,13.29
2018-01-08,03:54,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.0,not set,13.0,not set,not set,15.6,58.0,0,not set,90.0,17.1,51.3,3,18.50,46.30,0,44,14,40,12,high,normal,on,on,13.32,13.42,13.25,13.26
2018-01-08,03:54,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,13.0,not set,not set,15.6,58.0,0,not set,92.0,17.1,51.3,7,18.50,46.40,0,45,15,41,13,high,normal,on,on,13.38,13.335,13.25,13.225
2018-01-08,03:54,not set,not set,not set,not set,0,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,14.0,not set,not set,15.6,58.0,0,not set,69.0,17.1,51.2,3,18.50,46.30,0,44,15,40,13,high,normal,on,on,13.08,13.185,13.27,13.23
2018-01-08,03:55,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,13.0,not set,not set,15.6,58.0,0,not set,75.0,17.1,51.2,3,18.50,46.20,0,44,14,40,13,high,normal,on,on,13.21,13.205,13.21,13.23
2018-01-08,03:55,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,13.0,not set,not set,15.6,58.0,0,not set,71.0,17.1,51.3,24,18.50,46.20,0,44,15,40,13,high,normal,on,on,13.185,13.175,13.07,13.15
2018-01-08,03:56,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.0,73.0,not set,13.0,not set,not set,15.6,58.0,0,not set,86.0,17.1,51.3,20,18.50,46.20,0,44,14,41,13,high,normal,on,on,13.305,13.13,13.17,13.2
2018-01-08,03:56,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.0,not set,13.0,not set,not set,15.6,58.0,0,not set,82.0,17.1,51.4,15,18.50,46.20,0,44,14,39,13,high,normal,on,on,13.335,13.325,13.265,13.22
2018-01-08,03:57,not set,not set,not set,not set,3,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,13.0,not set,not set,15.6,58.0,0,not set,100.0,17.1,51.3,3,18.50,46.20,0,44,15,40,12,high,normal,on,on,13.235,13.105,13.105,13.26
2018-01-08,03:57,not set,not set,not set,not set,2,not set,,,not set,not set,0,not set,not set,15.0,73.2,not set,12.0,not set,not set,15.6,58.0,0,not set,84.0,17.1,51.3,20,18.50,46.10,0,45,15,40,12,high,normal,on,on,20.86,20.85,20.785,20.81
2018-01-08,03:58,not set,not set,not set,not set,285,not set,,,not set,not set,0,not set,not set,15.0,73.1,not set,13.0,not set,not set,15.6,58.0,0,not set,86.0,17.1,51.3,22,18.50,46.10,0,43,15,39,12,high,normal,on,on,21.4,21.365,21.32,21.385
2018-01-08,03:58,not set,not set,not set,not set,341,not set,,,not set,not set,367,not set,not set,15.0,72.9,not set,520.0,not set,not set,15.6,58.0,0,not set,89.0,17.0,51.4,32,18.50,46.60,0,44,15,39,13,high,normal,on,on,21.54,21.31,21.49,21.45
2018-01-08,03:59,not set,not set,not set,not set,308,not set,,,not set,not set,376,not set,not set,15.0,72.8,not set,511.0,not set,not set,15.6,57.9,0,not set,89.0,17.0,51.4,33,18.50,46.60,0,44,15,40,12,high,normal,on,on,21.38,21.375,21.195,21.28
2018-01-08,03:59,not set,not set,not set,not set,304,not set,,,not set,not set,373,not set,not set,15.2,72.2,not set,511.0,not set,not set,15.6,57.9,0,not set,88.0,17.1,51.5,7,18.50,46.10,0,44,15,40,12,high,normal,on,on,21.475,21.42,21.4,21.465
2018-01-08,03:59,not set,not set,not set,not set,307,not set,,,not set,not set,370,not set,not set,15.2,70.0,not set,506.0,not set,not set,15.7,57.9,0,not set,88.0,17.1,51.6,49,18.50,46.30,0,44,14,39,14,high,normal,on,on,21.22,21.34,21.085,21.45
2018-01-08,04:00,not set,not set,not set,not set,301,not set,,,not set,not set,369,not set,not set,15.3,70.6,not set,512.0,not set,not set,15.6,57.8,0,not set,89.0,17.1,51.8,34,18.50,46.20,0,44,15,40,12,high,normal,on,on,21.085,21.335,21.235,21.335
2018-01-08,04:00,not set,not set,not set,not set,298,not set,,,not set,not set,369,not set,not set,15.3,71.1,not set,504.0,not set,not set,15.6,57.8,0,not set,89.0,17.0,51.9,3,18.50,46.30,0,44,15,40,12,high,normal,on,on,21.105,21.255,21.195,21.11
2018-01-08,04:01,not set,not set,not set,not set,305,not set,,,not set,not set,0,not set,not set,15.3,71.8,not set,510.0,not set,not set,15.7,57.8,0,not set,88.0,17.0,52.0,3,18.50,46.30,0,44,15,39,13,high,normal,on,on,9.85,9.88,9.595,9.43
2018-01-08,04:01,not set,not set,not set,not set,301,not set,,,not set,not set,0,not set,not set,15.3,72.1,not set,499.0,not set,not set,15.7,57.8,0,not set,87.0,17.0,51.9,20,18.50,46.10,0,44,15,40,12,high,normal,on,on,9.64,9.7,9.735,9.62
2018-01-08,04:02,not set,not set,not set,not set,4,not set,,,not set,not set,0,not set,not set,15.2,71.6,not set,506.0,not set,not set,15.7,57.8,0,not set,89.0,17.0,52.0,7,18.50,46.30,0,44,44,15,40,high,normal,on,on,6.5,8.945,9.01,9.07
2018-01-08,04:02,not set,not set,not set,not set,0,not set,,,not set,not set,71.50,not set,not set,57.8,15.2,not set,46.4,not set,not set,0.0,15.7,0,not set,17.86,86.0,17.0,52.10,0,18.60,3,0,44,15,40,high,normal,on,on,6.0,9.14,9.0,9.03
2018-01-08,04:03,not set,not set,not set,not set,0,not set,,,not set,not set,71.50,not set,not set,57.8,15.2,not set,46.7,not set,not set,0.0,15.7,0,not set,86.0,18.06,17.0,52.30,0,18.50,6,2,44,15,40,high,normal,on,on,6.0,9.08,8.99,9.075
2018-01-08,04:03,not set,not set,not set,not set,0,not set,,,not set,not set,71.60,not set,not set,57.8,15.2,not set,46.8,not set,not set,0.0,15.7,0,not set,87.0,18.29,17.0,52.10,0,18.50,7,1,44,15,40,high,normal,on,on,6.5,9.06,9.145,9.115
2018-01-08,04:03,not set,not set,not set,not set,0,not set,,,not set,not set,71.70,not set,not set,57.8,15.2,not set,46.8,not set,not set,0.0,15.7,0,not set,87.0,18.38,17.0,52.00,0,18.60,12,0,49,14,40,high,normal,on,on,7.0,9.07,9.16,9.105
2018-01-08,04:04,not set,not set,not set,not set,0,not set,,,not set,not set,71.90,not set,not set,57.9,15.2,not set,47.0,not set,not set,0.0,15.8,0,not set,88.0,18.22,17.0,51.90,0,18.60,14,1,51,14,39,high,normal,on,on,6.0,9.18,9.245,9.15
2018-01-08,04:04,not set,not set,not set,not set,0,not set,,,not set,not set,72.00,not set,not set,57.8,15.2,not set,46.6,not set,not set,0.0,15.7,0,not set,87.0,18.37,17.0,52.10,0,18.60,7,0,52,14,41,high,normal,on,on,6.5,8.84,9.075,9.11
2018-01-08,04:05,not set,not set,not set,not set,0,not set,,,not set,not set,72.00,not set,not set,57.9,15.2,not set,46.9,not set,not set,0.0,15.8,0,not set,88.0,18.33,17.0,52.20,0,18.60,20,3,53,13,39,high,normal,on,on,6.0,8.945,8.96,9.025
2018-01-08,04:05,not set,not set,not set,not set,0,not set,,,not set,not set,71.80,not set,not set,57.8,15.2,not set,46.8,not set,not set,0.0,15.7,0,not set,83.0,20.09,17.0,52.30,0,18.60,19,3,52,13,39,high,normal,on,on,6.0,10.1,10.38,9.46
2018-01-08,04:05,not set,not set,not set,not set,0,not set,,,not set,not set,72.10,not set,not set,57.8,15.1,not set,46.5,not set,not set,0.0,15.7,0,not set,84.0,19.95,17.1,52.40,0,18.60,24,0,52,13,39,high,normal,on,on,6.5,9.085,9.09,9.035
2018-01-08,04:06,not set,not set,not set,not set,0,not set,,,not set,not set,72.30,not set,not set,57.9,15.1,not set,46.9,not set,not set,0.0,15.7,0,not set,85.0,18.13,17.1,52.30,0,18.60,6,3,52,13,38,high,normal,on,on,6.5,9.04,9.135,9.0
