2017-12-13,00:47,306,,,0,15.9,73.8,on,43,15,33,12,,,,
2017-12-13,01:43,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:43,305,,,0,15.9,79.7,on,41,15,33,12
2017-12-13,01:43,304,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:43,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:43,305,,,0,15.9,79.6,on,42,15,33,12
2017-12-13,01:44,307,,,0,15.9,79.6,on,42,15,33,12
2017-12-13,01:44,306,,,0,15.9,79.6,on,42,14,33,12
2017-12-13,01:44,305,,,0,15.9,79.5,on,42,14,33,12
2017-12-13,01:44,305,,,0,15.9,79.5,on,42,14,33,12
2017-12-13,01:44,306,,,0,15.9,79.6,on,42,14,33,12
2017-12-13,01:44,305,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:44,305,,,0,15.9,79.5,on,42,14,33,12
2017-12-13,01:44,307,,,0,15.9,79.5,on,42,14,33,12
2017-12-13,01:45,305,,,0,15.9,79.6,on,42,14,33,12
2017-12-13,01:45,304,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:45,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:45,306,,,0,15.9,79.6,on,42,14,33,12
2017-12-13,01:45,306,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:45,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:45,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:45,306,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:45,304,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:46,305,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:46,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:46,304,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:46,306,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:46,305,,,0,15.9,79.6,on,42,14,33,12
2017-12-13,01:46,305,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:46,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:46,306,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:47,306,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:47,305,,,0,15.9,79.6,on,42,15,33,12
2017-12-13,01:47,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:47,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:47,307,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:47,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:47,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:47,306,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:48,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:48,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:48,306,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:48,304,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:48,306,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:48,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:48,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:48,305,,,0,15.9,79.9,on,42,14,33,12
2017-12-13,01:48,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:49,305,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:49,306,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:49,306,,,0,15.9,79.9,on,42,14,33,12
2017-12-13,01:49,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:49,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:49,307,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:49,305,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:49,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:50,307,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:50,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:50,305,,,0,15.9,79.7,on,41,15,33,12
2017-12-13,01:50,307,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:50,306,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:50,304,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:50,307,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:50,305,,,0,15.9,79.7,on,42,14,32,12
2017-12-13,01:50,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:51,305,,,0,15.9,79.8,on,41,15,32,12
2017-12-13,01:51,306,,,0,15.9,79.7,on,42,14,33,12
2017-12-13,01:51,305,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:51,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:51,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:51,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:51,305,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:51,305,,,0,15.9,79.6,on,42,15,33,12
2017-12-13,01:52,307,,,0,15.9,79.7,on,41,15,33,12
2017-12-13,01:52,306,,,0,15.9,79.7,on,42,14,32,12
2017-12-13,01:52,304,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:52,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:52,305,,,0,15.9,80.0,on,42,15,33,12
2017-12-13,01:52,307,,,0,15.9,79.9,on,42,15,33,12
2017-12-13,01:52,306,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:52,305,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:52,307,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:53,306,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:53,304,,,0,15.9,79.9,on,42,15,32,12
2017-12-13,01:53,306,,,0,15.9,79.9,on,42,15,33,12
2017-12-13,01:53,306,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:53,305,,,0,15.9,79.6,on,42,15,32,12
2017-12-13,01:53,305,,,0,15.9,79.7,on,42,15,32,12
2017-12-13,01:53,306,,,0,15.9,79.8,on,42,14,32,12
2017-12-13,01:53,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:54,307,,,0,15.9,79.7,on,42,14,32,12
2017-12-13,01:54,305,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:54,305,,,0,15.9,79.8,on,42,15,33,12
2017-12-13,01:54,306,,,0,15.9,79.7,on,42,14,32,12
2017-12-13,01:54,305,,,0,15.9,79.7,on,42,15,32,12
2017-12-13,01:54,304,,,0,15.9,79.8,on,42,15,32,12
2017-12-13,01:54,307,,,0,15.9,79.7,on,41,15,33,12
2017-12-13,01:54,305,,,0,15.9,79.6,on,41,15,33,12
2017-12-13,01:54,305,,,0,15.9,79.7,on,42,15,33,12
2017-12-13,01:55,306,,,0,15.9,79.7,on,41,14,33,12
2017-12-13,01:55,306,,,0,15.9,79.7,on,41,14,33,12
2017-12-13,01:55,304,,,0,15.9,79.7,on,41,14,33,12
2017-12-13,01:55,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:55,306,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:55,305,,,0,15.9,79.9,on,41,14,33,12
2017-12-13,01:55,305,,,0,15.9,79.9,on,41,14,33,12
2017-12-13,01:55,306,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,305,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,305,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:56,306,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,307,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,306,,,0,15.9,79.7,on,41,14,33,12
2017-12-13,01:56,306,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,305,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:56,305,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:57,305,,,0,15.9,79.8,on,41,14,33,12
2017-12-13,01:57,305,,,0,15.9,79.9,on,41,14,33,12
2017-12-13,01:57,305,,,0,15.9,80.0,on,41,14,33,12
2017-12-13,01:57,304,,,0,15.9,79.9,on,41,14,33,12
2017-12-13,01:57,304,,,0,15.9,79.9,on,41,14,33,12
2017-12-13,01:57,304,,,0,15.9,79.8,on,42,14,33,12
2017-12-13,01:57,306,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:57,306,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:57,306,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,01:58,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,01:58,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,01:58,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,01:58,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,01:58,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,01:58,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,01:58,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,01:58,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,01:59,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,01:59,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,01:59,305,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:59,304,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:59,307,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,01:59,305,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,01:59,305,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:59,306,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,01:59,306,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:00,306,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:00,305,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:00,304,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:00,306,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:00,307,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:00,305,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:00,304,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:00,305,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:01,307,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:01,305,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:01,305,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:01,307,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:01,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:01,304,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:01,306,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:01,305,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:01,305,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:02,306,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:02,306,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:02,306,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:02,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:02,305,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:02,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:02,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:02,305,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:03,305,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:03,307,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:03,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:03,307,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:03,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:03,306,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:03,307,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:03,305,,,0,15.8,79.8,on,41,14,34,12
2017-12-13,02:03,307,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:04,304,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:04,306,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:04,305,,,0,15.9,79.8,on,41,14,34,12
2017-12-13,02:04,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:04,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:04,306,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:04,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:04,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:05,307,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:05,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:05,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:05,307,,,0,15.8,80.0,on,42,14,34,12
2017-12-13,02:05,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:05,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:05,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:05,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:06,304,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:06,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:06,307,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:06,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:06,306,,,0,15.8,79.7,on,42,14,34,12
2017-12-13,02:06,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:06,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:06,306,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:06,307,,,0,15.8,79.8,on,42,14,34,12
2017-12-13,02:07,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:07,304,,,0,15.8,79.8,on,42,14,34,12
2017-12-13,02:07,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:07,307,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:07,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:07,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:07,304,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:07,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:08,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:08,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:08,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:08,307,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:08,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:08,305,,,0,15.8,79.8,on,41,14,34,12
2017-12-13,02:08,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:08,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:08,306,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:09,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:09,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:09,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:09,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:09,307,,,0,15.9,79.7,on,42,14,34,12
2017-12-13,02:09,304,,,0,15.9,79.7,on,41,14,34,12
2017-12-13,02:09,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:09,307,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:10,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:10,305,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:10,304,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:10,304,,,0,15.8,79.8,on,42,14,34,12
2017-12-13,02:10,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:10,305,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:10,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:10,307,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:10,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:11,304,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:11,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:11,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:11,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:11,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:11,307,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:11,304,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:11,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:12,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:12,306,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:12,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:12,306,,,0,15.9,79.8,on,42,14,34,12
2017-12-13,02:12,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:12,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:12,304,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:12,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:12,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:13,304,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:13,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:13,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:13,305,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:13,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:13,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:13,304,,,0,15.9,80.0,on,41,15,34,12
2017-12-13,02:13,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:14,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:14,304,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:14,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:14,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:14,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:14,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:14,305,,,0,15.9,80.1,on,42,15,34,12
2017-12-13,02:14,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:15,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:15,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:15,305,,,0,15.8,79.9,on,42,14,34,12
2017-12-13,02:15,307,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:15,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:15,304,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:15,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:15,305,,,0,15.8,80.0,on,42,14,34,12
2017-12-13,02:15,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:16,306,,,0,15.8,79.8,on,42,14,34,12
2017-12-13,02:16,305,,,0,15.9,79.9,on,41,14,34,12
2017-12-13,02:16,305,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:16,307,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:16,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:16,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:16,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:16,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:17,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:17,307,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:17,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:17,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:17,304,,,0,15.9,80.1,on,42,15,34,12
2017-12-13,02:17,307,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:17,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:17,306,,,0,15.9,80.1,on,42,15,34,12
2017-12-13,02:17,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:18,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:18,307,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:18,304,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:18,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:18,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:18,304,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:18,306,,,0,15.9,79.9,on,42,14,34,12
2017-12-13,02:18,306,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:19,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:19,307,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:19,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:19,304,,,0,15.8,80.0,on,42,14,34,12
2017-12-13,02:19,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:19,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:19,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:19,305,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:19,306,,,0,15.8,80.1,on,41,14,34,12
2017-12-13,02:20,305,,,0,15.8,80.1,on,42,14,34,12
2017-12-13,02:20,306,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:20,307,,,0,15.8,80.0,on,41,14,34,12
2017-12-13,02:20,305,,,0,15.9,80.2,on,42,14,34,12
2017-12-13,02:20,305,,,0,15.9,80.3,on,42,14,34,12
2017-12-13,02:20,306,,,0,15.8,80.1,on,42,14,34,12
2017-12-13,02:20,306,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:20,304,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:21,305,,,0,15.9,80.0,on,42,14,34,12
2017-12-13,02:21,307,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:21,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:21,305,,,0,15.9,80.1,on,42,14,34,12
2017-12-13,02:21,307,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:21,305,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:21,304,,,0,15.8,80.0,on,42,14,34,12
2017-12-13,02:21,305,,,0,15.9,80.3,on,42,14,34,12
2017-12-13,02:22,307,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:22,305,,,0,15.8,80.0,on,42,14,34,12
2017-12-13,02:22,305,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:22,306,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:22,307,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:22,306,,,0,15.8,80.0,on,41,14,33,12
2017-12-13,02:22,305,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:22,304,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:22,305,,,0,15.8,80.1,on,41,14,34,12
2017-12-13,02:23,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:23,307,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:23,306,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:23,306,,,0,15.8,80.1,on,42,14,33,12
2017-12-13,02:23,304,,,0,15.8,79.9,on,42,14,33,12
2017-12-13,02:23,305,,,0,15.8,80.0,on,41,15,33,12
2017-12-13,02:23,305,,,0,15.9,80.0,on,41,14,33,12
2017-12-13,02:23,305,,,0,15.9,80.0,on,41,14,33,12
2017-12-13,02:24,305,,,0,15.8,80.1,on,41,15,33,12
2017-12-13,02:24,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:24,307,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:24,306,,,0,15.9,80.0,on,41,14,34,12
2017-12-13,02:24,306,,,0,15.9,80.0,on,41,14,33,12
2017-12-13,02:24,306,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:24,306,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:24,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:24,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,305,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,305,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:25,306,,,0,15.9,80.1,on,41,14,34,12
2017-12-13,02:25,306,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:26,305,,,0,15.8,80.0,on,41,15,33,12
2017-12-13,02:26,305,,,0,15.9,80.1,on,41,14,33,12
2017-12-13,02:26,305,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:26,306,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:26,306,,,0,15.8,80.1,on,41,14,34,12
2017-12-13,02:26,307,,,0,15.8,80.2,on,41,14,34,12
2017-12-13,02:26,305,,,0,15.9,80.3,on,41,14,33,12
2017-12-13,02:26,304,,,0,15.8,80.3,on,41,14,33,12
2017-12-13,02:26,306,,,0,15.9,80.3,on,41,14,34,12
2017-12-13,02:27,306,,,0,15.8,80.1,on,41,15,33,12
2017-12-13,02:27,305,,,0,15.9,80.1,on,41,14,33,12
2017-12-13,02:27,305,,,0,15.8,80.0,on,41,14,33,12
2017-12-13,02:27,306,,,0,15.9,80.2,on,41,14,34,12
2017-12-13,02:27,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:27,305,,,0,15.9,80.2,on,41,15,33,12
2017-12-13,02:27,304,,,0,15.8,80.2,on,41,14,33,12
2017-12-13,02:27,305,,,0,15.8,80.2,on,41,14,33,12
2017-12-13,02:28,306,,,0,15.9,80.2,on,41,14,33,12
2017-12-13,02:28,306,,,0,15.9,80.1,on,41,14,33,12
2017-12-13,02:28,306,,,0,15.9,80.1,on,41,14,33,12
2017-12-13,02:28,305,,,0,15.8,80.0,on,41,15,33,12
2017-12-13,02:28,305,,,0,15.8,80.0,on,41,14,33,12
2017-12-13,02:28,305,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:28,306,,,0,15.9,80.1,on,41,14,33,12
2017-12-13,02:28,307,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:29,306,,,0,15.8,80.2,on,41,15,33,12
2017-12-13,02:29,305,,,0,15.8,80.2,on,41,15,33,12
2017-12-13,02:29,304,,,0,15.8,80.2,on,41,14,33,12
2017-12-13,02:29,305,,,0,15.8,80.2,on,41,14,33,12
2017-12-13,02:29,305,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:29,304,,,0,15.8,80.1,on,42,15,33,12
2017-12-13,02:29,305,,,0,15.8,80.1,on,41,15,33,12
2017-12-13,02:29,306,,,0,15.8,80.0,on,41,15,33,12
2017-12-13,02:29,306,,,0,15.8,80.0,on,41,14,33,12
2017-12-13,02:30,306,,,0,15.8,80.0,on,41,14,33,12
2017-12-13,02:30,305,,,0,15.8,80.1,on,41,14,33,12
2017-12-13,02:30,305,,,0,15.8,80.1,on,41,15,33,12
2017-12-13,02:30,306,,,0,15.8,80.2,on,41,14,33,12
2017-12-13,02:30,305,,,0,15.9,80.3,on,41,15,33,12
